BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
y/youngth01,201804030DEN,980565189039939600,"Not going to predict what this @pacers team will do in the playoffs, BUT will predict they will play hard and won’t give up. Great road win today. Such a pleasure to watch all season. @JJFSINDIANA @ChrisDenari @PacersDMB @nba @VicOladipo @Original_Turner @yungsmoove21",2018-04-01T21:58:53Z,0,0,3,0
y/youngth01,201804030DEN,980547804727791600,@yungsmoove21 thanks for all you do for #cancer I am currently fighting myself. Read my story at https://t.co/TysXOkrR5s,2018-04-01T20:49:49Z,0,0,0,0
y/youngth01,201804030DEN,980546932392255500,When @yungsmoove21 said he felt his mom's last breath and she died in his arms I felt that...it's an unexplainable hurt I don't wish on anyone 🙏🏾🙏🏾,2018-04-01T20:46:21Z,0,0,0,0
y/youngth01,201804050IND,981932622107603e3,@preston76 @andre @TeamLou23 @thekidet @Jrue_Holiday11 @spencerhawes00 @Jmeeks20 @yungsmoove21 @chefVOYardee @NikolaVucevic This was such a fun post season! Miss all these guys!,2018-04-05T16:32:35Z,0,0,1,0
y/youngth01,201804050IND,981928070390140900,"#TBT to the last #Sixers Playoff series win in 2012 over Chicago. 
Fun memories w/ @andre @TeamLou23 @thekidet @Jrue_Holiday11 @spencerhawes00 @Jmeeks20 @yungsmoove21 @chefVOYardee @NikolaVucevic 
Hope they advance even farther this season. 
#TrustTheProcess https://t.co/mM4AWGrxZZ",2018-04-05T16:14:29Z,5,1,10,2
y/youngth01,201804050IND,981655665285451800,@TBEFabian @Jrue_Holiday11 @thekidet @yungsmoove21 @andre @spencerhawes00 my favorite 5,2018-04-04T22:12:03Z,0,0,1,0
y/youngth01,201804050IND,981644806635098100,"@Pacers @yungsmoove21 Thank you Thad, for being the person that you are. We appreciate you as a player as well.",2018-04-04T21:28:54Z,0,0,3,0
y/youngth01,201804050IND,981640306138509300,@Pacers @yungsmoove21 LeGOAT owns yall,2018-04-04T21:11:01Z,0,0,0,0
y/youngth01,201804050IND,981640069717962800,"Growing up in Memphis, @yungsmoove21 developed his game and his toughness playing pickup games on a concrete court.

His story in this edition of My Home Court: https://t.co/gbdGupezZi",2018-04-04T21:10:05Z,26,2,87,2
y/youngth01,201804050IND,981607581570478100,@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison @dwilkins3000 @ChrisDenari @QuinnBuckner @Pacers need a que card guy for one night? Will work for free. #helpstewsitcourtside,2018-04-04T19:00:59Z,0,0,0,0
y/youngth01,201804050IND,981604388975333400,@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison @dwilkins3000 THANK YOU DAME! @dwilkins3000,2018-04-04T18:48:18Z,0,0,0,0
y/youngth01,201804050IND,981604356863733800,"Who is ready for the @Pacers playoffs?! Tickets on sale today.  C'mon @Pacers fans, let's sell out and not let any sixers/heat/Cavs fans in!!! support our boys down the stretch and through the playoffs! @VicOladipo @Original_Turner @yungsmoove21 @Darren_Collison @StephensonLance",2018-04-04T18:48:10Z,0,0,1,0
y/youngth01,201804050IND,981594884393111600,"@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison @dwilkins3000 i know you’re continuing your incredible career elsewhere, but one RT could help this @Pacers fan out by catching @PacersKev 👀’s. Have had #helpstewsitcourtside campaign going on all season with hopes that someone in the front office could make a dream come true https://t.co/jr5aLl2oJh",2018-04-04T18:10:32Z,2,2,1,0
y/youngth01,201804050IND,981593756972605400,@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison #RT to help a lifelong cer fan watch a @Pacers game in person. NBA blacked the blue and gold out on me mid season across all of Iowa - #Pacers #helpstewsitcourtside https://t.co/dTfMdWyBs4,2018-04-04T18:06:03Z,0,1,0,0
y/youngth01,201804050IND,981557383993417700,@KuhnyTunes @SportsCenter @VicOladipo @yungsmoove21 Nah @VicOladipo and @Original_Turner,2018-04-04T15:41:31Z,0,0,0,0
y/youngth01,201804050IND,981553674714599400,@SportsCenter #NBAJamDay I got @VicOladipo and @yungsmoove21 from the team that everyone always discounts and forgets about!,2018-04-04T15:26:47Z,0,1,0,0
y/youngth01,201804060TOR,982068452092497900,".@Pacers with the victory tonight thanks to the efforts of these two!

-@VicOladipo: 21 PTS, 6 REB, 7 AST, 3 STL - 45.7 FPTS
-@yungsmoove21: 16 PTS, 8 REB, 5 AST, 2 STL, 1 BLK - 42.1 FPTS

#NBAFantasy https://t.co/m3auBkQoDR",2018-04-06T01:32:19Z,3,0,13,0
y/youngth01,201804060TOR,982066945762603e3,"Golden State, Hoosier your daddy? Indiana Pacers ! Swept series! Total team effort, great game to watch, led by @44Bojan 28pts -30 min. , @VicOladipo did everything tonight! Great games @Dsabonis11  @yungsmoove21 @Darren_Collison @StephensonLance @Original_Turner &amp; entire team 💪 https://t.co/of2godA4eQ",2018-04-06T01:26:20Z,0,0,0,0
y/youngth01,201804060TOR,982059475849875500,"These three @Pacers pacing the way to a big lead heading to the fourth!

-@Darren_Collison: 15 PTS, 5 REB, 5 AST, 2 STL - 33.5 FPTS
-@yungsmoove21: 12 PTS, 5 REB, 3 AST, 2 STL, 1 BLK - 31.5 FPTS
-@44Bojan: 20 PTS, 3 REB, 2 AST, 1 STL, 1 BLK - 30.6 FPTS

#NBAFantasy https://t.co/cS4wYoQI72",2018-04-06T00:56:39Z,1,0,2,0
y/youngth01,201804060TOR,982047402877169700,"These two leading the way in #NBAFantasy at the halftime break in Indy:

-@KDTrey5: 11 PTS, 5 REB, 3 AST, 2 STL, 1 BLK - 28.5 FPTS
-@yungsmoove21: 8 PTS, 4 REB, 3 AST, 2 STL, 1 BLK - 26.3 FPTS https://t.co/NkjGAvvlYQ",2018-04-06T00:08:41Z,1,0,4,0
y/youngth01,201804060TOR,982029614443843600,@RealFoxD @yungsmoove21 Lol. 🤷🏾‍♀️ that’s cool.,2018-04-05T22:57:59Z,0,0,0,0
y/youngth01,201804060TOR,981932622107603e3,@preston76 @andre @TeamLou23 @thekidet @Jrue_Holiday11 @spencerhawes00 @Jmeeks20 @yungsmoove21 @chefVOYardee @NikolaVucevic This was such a fun post season! Miss all these guys!,2018-04-05T16:32:35Z,0,0,1,0
y/youngth01,201804060TOR,981928070390140900,"#TBT to the last #Sixers Playoff series win in 2012 over Chicago. 
Fun memories w/ @andre @TeamLou23 @thekidet @Jrue_Holiday11 @spencerhawes00 @Jmeeks20 @yungsmoove21 @chefVOYardee @NikolaVucevic 
Hope they advance even farther this season. 
#TrustTheProcess https://t.co/mM4AWGrxZZ",2018-04-05T16:14:29Z,5,1,10,2
y/youngth01,201804060TOR,981655665285451800,@TBEFabian @Jrue_Holiday11 @thekidet @yungsmoove21 @andre @spencerhawes00 my favorite 5,2018-04-04T22:12:03Z,0,0,1,0
y/youngth01,201804060TOR,981644806635098100,"@Pacers @yungsmoove21 Thank you Thad, for being the person that you are. We appreciate you as a player as well.",2018-04-04T21:28:54Z,0,0,3,0
y/youngth01,201804060TOR,981640306138509300,@Pacers @yungsmoove21 LeGOAT owns yall,2018-04-04T21:11:01Z,0,0,0,0
y/youngth01,201804060TOR,981640069717962800,"Growing up in Memphis, @yungsmoove21 developed his game and his toughness playing pickup games on a concrete court.

His story in this edition of My Home Court: https://t.co/gbdGupezZi",2018-04-04T21:10:05Z,26,2,87,2
y/youngth01,201804060TOR,981607581570478100,@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison @dwilkins3000 @ChrisDenari @QuinnBuckner @Pacers need a que card guy for one night? Will work for free. #helpstewsitcourtside,2018-04-04T19:00:59Z,0,0,0,0
y/youngth01,201804060TOR,981604388975333400,@PacersKev @TheMadAnts @BrianMLevy @SGAN30 @MadAntsPrez @NBA @Pacers @TheFieldhouse @VicOladipo @StephensonLance @yungsmoove21 @Dsabonis11 @Darren_Collison @dwilkins3000 THANK YOU DAME! @dwilkins3000,2018-04-04T18:48:18Z,0,0,0,0
y/youngth01,201804060TOR,981604356863733800,"Who is ready for the @Pacers playoffs?! Tickets on sale today.  C'mon @Pacers fans, let's sell out and not let any sixers/heat/Cavs fans in!!! support our boys down the stretch and through the playoffs! @VicOladipo @Original_Turner @yungsmoove21 @Darren_Collison @StephensonLance",2018-04-04T18:48:10Z,0,0,1,0
y/youngth01,201804080CHO,982938333113303e3,@ULTIMATEpreps_ @_swaggyd2_ @DreamBigHurd @yungsmoove21 @BlocBoy_JB @Drake New Musik.. https://t.co/FkIiIFDkHj,2018-04-08T11:08:55Z,0,0,0,0
y/youngth01,201804080CHO,982802348115419100,@ULTIMATEpreps_ @_swaggyd2_ @DreamBigHurd @yungsmoove21 @BlocBoy_JB @Drake Damnn he play ok tho?,2018-04-08T02:08:34Z,0,0,0,0
y/youngth01,201804080CHO,982775733713072100,@yungsmoove21 Help Franklin Community High School’s dance marathon help the children at @RileyChildrens - they’re so close to their goal with just a few hours to go! https://t.co/dMwp1sQvq0,2018-04-08T00:22:48Z,0,0,0,0
y/youngth01,201804080CHO,982391847552278500,New Jersey Fridays! @yungsmoove21 Let's go get this win in the north! @Pacers https://t.co/E8rdVhZItc,2018-04-06T22:57:23Z,0,1,4,0
y/youngth01,201804150CLE,985362375254605800,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Gooooooo Pacersssssss,2018-04-15T03:41:12Z,0,0,0,0
y/youngth01,201804150CLE,985339762427998200,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Safe travel boys! You know who got this????? We got this!!!! Gooooo  Pacers! We believe.,2018-04-15T02:11:20Z,0,0,0,0
y/youngth01,201804150CLE,985309296287207400,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Laid back Dom with the hair down but I bet that's gelled or pomaded up for business tomorrow and ready to bang. Go Pacers!,2018-04-15T00:10:17Z,0,0,0,0
y/youngth01,201804150CLE,985308703376265200,"@JMV1070 @VicOladipo @Original_Turner @yungsmoove21 He is NOT concerned!  ""I mean, I don't have any concerns,"" James said. 24 hours from now, Lets concern him.  Good Luck! #concernLebron",2018-04-15T00:07:55Z,0,0,0,0
y/youngth01,201804150CLE,985302247167930400,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Go pacers! Take the first win.,2018-04-14T23:42:16Z,0,0,0,0
y/youngth01,201804150CLE,985258280502079500,@KHess006 @Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Awwww. Good luck!!!,2018-04-14T20:47:33Z,0,0,0,0
y/youngth01,201804150CLE,985252233578037200,"@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 2-0 Pacers back to Indy, calling it now!",2018-04-14T20:23:32Z,0,0,5,0
y/youngth01,201804150CLE,985239531275288600,@Pacers @Mrs___Young21 @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 I think I like not playing you guys in the first round way better because now I can cheer for you guys! Go a W @yungsmoove21,2018-04-14T19:33:03Z,0,1,0,0
y/youngth01,201804150CLE,985236960070520800,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Let's get it Pacers. Indy's proud of you🏀⛹️‍♂️🏆,2018-04-14T19:22:50Z,0,0,1,0
y/youngth01,201804150CLE,985235603922079700,"@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Expect at least 1-1 in series when coming back to @TheFieldhouse , don't let me &amp; @PacersFanBase &amp; Pacer Nation down! If last shot I know I can depend on @VicOladipo @Darren_Collison @bojan44  @Original_Turner @yungsmoove21 @Cory_Joe @StephensonLance  @GRIII to make IT no CJMiles",2018-04-14T19:17:27Z,0,0,0,0
y/youngth01,201804150CLE,985233852137340900,"@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 LET'S GO PACERS!!!! INDY LOVES THIS TEAM!! D.C. is playing like the best point guard in the league ,, and won't take less than a CHAMPIONSHIP....  nor should he, or the rest of the Pacers GOOD LUCK KEEP DOING WHAT YOU DO",2018-04-14T19:10:29Z,0,0,0,0
y/youngth01,201804150CLE,985233557999226900,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Let’s do this!!!  #gopacers,2018-04-14T19:09:19Z,0,0,0,0
y/youngth01,201804150CLE,985228665272328200,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Kick ASS Pacers,2018-04-14T18:49:53Z,0,0,0,0
y/youngth01,201804150CLE,985226494204145700,@theEliFox @Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 A 5 hour drive a day before a playoff game? Seems like a good idea.,2018-04-14T18:41:15Z,0,0,0,0
y/youngth01,201804150CLE,985225859530461200,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 God I need that tote bag Dom has,2018-04-14T18:38:44Z,0,0,3,0
y/youngth01,201804150CLE,985223299528577e3,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 Bogi drippin sauce 🤧✨✨✨✨🏋🏽‍♂️,2018-04-14T18:28:33Z,0,0,0,0
y/youngth01,201804150CLE,985222807826190300,@Pacers @Cory_Joe @44Bojan @Darren_Collison @yungsmoove21 @Dsabonis11 I’m ready 🔥🔥🔥,2018-04-14T18:26:36Z,0,0,0,0
y/youngth01,201804150CLE,985186251224637400,"@yungsmoove21 no one believes you can win except you and your fans. Do us a favor. Shock the World! Study film, Communicate, Play Smart, Play Hard, Play The Right Way and You will win! #WeBelieve",2018-04-14T16:01:20Z,0,0,0,0
y/youngth01,201804150CLE,984961060615737300,"@yungsmoove21 will be in a groove,
@StephensonLance will keep pace &amp; be in Lebron's face,
I'll be in @nba heaven,
When @VicOladipo leads @pacers to win gm seven!",2018-04-14T01:06:31Z,0,0,0,0
y/youngth01,201804150CLE,984874269049081900,@NextUpRecruits @uhabballcoach @D24Boyd @TandyDekeyvan @UHAsports Gotta bump into @TeamThad21 eventually. @yungsmoove21 Nationals maybe?? https://t.co/YtlnqsZYkA,2018-04-13T19:21:38Z,0,0,0,0
y/youngth01,201804150CLE,984869132016537600,"Today with @KentSterling:

@yungsmoove21 
@eddiewhite3 
@GRIII 
@Original_Turner 
Glenn Bill

https://t.co/6svDqg0C6X",2018-04-13T19:01:13Z,0,0,0,1
y/youngth01,201804150CLE,984848064170086400,@yungsmoove21 eats @Larrydn22 for breakfast #gopacers,2018-04-13T17:37:30Z,0,0,0,0
y/youngth01,201804150CLE,984846545655869400,We have faith in our boys @IndyElijah 🏀♥️ @Pacers @NBA @VicOladipo @Original_Turner @StephensonLance @yungsmoove21 @Cory_Joe @35_Fitz #PacersPlayoffs https://t.co/rA6haWrOmH,2018-04-13T17:31:28Z,0,0,0,0
y/youngth01,201804180CLE,986652032026185700,@BarstoolGT @yungsmoove21 @dfavors14 @GTMGH3 Not gonna be a jacket in the Finals for the first time in 8 years.,2018-04-18T17:05:50Z,0,0,0,0
y/youngth01,201804180CLE,986641560266838e3,@GreggDoyelStar My favorite Pacers team in prolly 15 years. Ballers. Hustlers. Scrappers. Go get em boys!!!! #BOOMBABY #Pacers #PacersPlayoffs #PacerNation @VicOladipo @Original_Turner @yungsmoove21 @JoeyBuckets3 @Dsabonis11 @StephensonLance,2018-04-18T16:24:13Z,0,0,3,0
y/youngth01,201804180CLE,986641014365605900,"""No Disrespect to Christmas....""  #BOOMBABY #GAMEDAY #Pacers #PacersPlayoffs #PacerNation @VicOladipo @Original_Turner @yungsmoove21 @JoeyBuckets3 @Dsabonis11 @StephensonLance https://t.co/FZwalSTZLI",2018-04-18T16:22:03Z,0,0,0,0
y/youngth01,201804180CLE,986465886453329900,"@Pacers @yungsmoove21 Keep playing hard Thad...we’re gonna need u to win this one...and the next....and the next!!!! We love u bro!!
Let’s get it!!!!!!!
#indiana4life#ourtime",2018-04-18T04:46:09Z,0,0,0,0
y/youngth01,201804180CLE,986408808477024300,"More ""love"" for @yungsmoove21 defensive performance. Insider: Thaddeus Young's educated defense presents problems for Cavs' Kevin Love https://t.co/hAciGXh2U8 via @indystar https://t.co/LtGJh2uFt8",2018-04-18T00:59:21Z,1,0,11,0
y/youngth01,201804180CLE,986388746131181600,"@JJFSINDIANA @yungsmoove21 Vic is the man always can come up with somethinmg, &amp; @yungsmoove21 Playing great in injury free year, as long as @Pacers stay healthy they can continue to advance!",2018-04-17T23:39:37Z,0,0,0,0
y/youngth01,201804180CLE,986343851127394300,"Because Cleveland starts small, the #Pacers were able to use Thad Young's defensive elasticity as a weapon to slow down the Cavs during the series-opening win.
New story on @yungsmoove21's versatility: https://t.co/jLDI9D0nyB",2018-04-17T20:41:14Z,17,1,109,2
y/youngth01,201804180CLE,986327606906818600,My stocks running almost as fast as @VicOladipo was running on Cavs Sunday in @pacers dominating victory &amp; expect him &amp; @Darren_Collison @StephensonLance @bojan44  @yungsmoove21  @Cory_Joe @Original_Turner to keep on running like my stocks will thru earnings season @Nasdaq @NBA https://t.co/cMN7vbKVLt,2018-04-17T19:36:41Z,0,0,0,0
y/youngth01,201804180CLE,986293374721413100,"Nate McMillan called @yungsmoove21 a “glue guy” multiple times today. I asked Victor Oladipo if that was an accurate description, he paused. We agreed that might be under-selling Thad. “Maybe Super Glue”",2018-04-17T17:20:39Z,24,5,131,1
y/youngth01,201804180CLE,986285184684314600,@TeamThad21 @yungsmoove21 @OAnunoby @UAassociation @DreamBigHurd @NBA @Raptors @Pacers @BR_NBA Sending best wishes for the Pacers to win Game 2...you guys can do it playing inspired basketball together! #ShockTheWorldAgain,2018-04-17T16:48:06Z,0,0,0,0
y/youngth01,201804180CLE,986040805835051e3,"Keep bringing the hate.

We will keep bringing the heat. @VicOladipo @Original_Turner @yungsmoove21 @StephensonLance https://t.co/EAesnJ5MyT",2018-04-17T00:37:02Z,0,0,6,0
y/youngth01,201804180CLE,985974840833335300,WATCH: @yungsmoove21 talks about Pacers' opening-round win over Cleveland and guarding LeBron James. https://t.co/iqGknSHoJr,2018-04-16T20:14:55Z,0,0,7,0
y/youngth01,201804180CLE,985964692412731400,@Pacers @leafsquad22 @Darren_Collison @JoeyBuckets3 @yungsmoove21 @AlexTheGreat22 @IkePostrs_ @Original_Turner @44Bojan Myles,2018-04-16T19:34:35Z,0,0,0,0
y/youngth01,201804200IND,987393725352509400,We are excited to watch Brandon Nicholas @BNicholas24 compete with @TeamThad21 @yungsmoove21 on the @UAbasketball Circuit #SharpShooter https://t.co/CnTiNL5RqZ,2018-04-20T18:13:03Z,4,0,12,1
y/youngth01,201804200IND,987393694365077500,We are excited to watch Damion Baugh @_swaggyd2_ participate and compete with @TeamThad21 @yungsmoove21 https://t.co/PXcQbX3zOf,2018-04-20T18:12:56Z,3,0,8,0
y/youngth01,201804200IND,987393532209098800,We are excited to watch Denver Jones @Denver_Jones2 compete with @TeamThad21 @yungsmoove21 on the @UAbasketball Circuit #TennesseePrep https://t.co/jIdviiIjWk,2018-04-20T18:12:17Z,3,0,7,0
